
 1, Sample, 76.281021, 76.594320, 75.522452, 82.893063, 77.822714, 58195.022767, 77270.600478, 58769.148025, 77507.224914, 67935.499046, 0.001164, 0.081378, [42 107], [68 90], [189 22], [91 84]
 10, Sample, 82.893063, 75.377826, 82.893063, 81.286162, 80.612529, 76589.503747, 58509.154860, 112089.192462, 111874.702487, 89765.638389, 0.000959, -0.048532, [75 199], [163 167], [152 100], [24 45]
 10, Novel, 77.213177, 30.448545, 82.893063, 82.893063, 68.361962, 76517.675817, 77148.213380, 58719.268638, 58678.106100, 67765.815984, 0.001057, , [66 157], [34 82], [199 127], [121 142]
 11, Sample, 82.893063, 78.262226, 82.893063, 82.893063, 81.735354, 109581.808714, 77453.064726, 77555.046656, 58678.106100, 80817.006549, 0.001062, 0.077719, [66 31], [151 60], [95 132], [121 142]
 11, Novel, 75.569717, 82.893063, 77.110837, 21.005418, 64.144759, 58203.603884, 77382.190002, 77525.825171, 77388.013424, 72624.908120, 0.000909, , [134 179], [144 95], [199 139], [53 159]
 12, Sample, 82.893063, 82.651889, 82.893063, 82.893063, 82.832770, 109702.290721, 111567.625378, 77555.046656, 77641.544693, 94116.626862, 0.000908, 0.045962, [171 23], [11 3], [95 132], [48 61]
 12, Novel, 19.230063, 76.594320, 77.556712, 82.893063, 64.068540, 76458.472590, 77270.600478, 77407.931552, 77546.299750, 77170.826092, 0.000828, , [183 118], [68 90], [150 118], [141 101]
 13, Sample, 82.893063, 82.893063, 82.893063, 82.893063, 82.893063, 76589.503747, 58798.352808, 58719.268638, 77546.299750, 67913.356236, 0.001243, 0.204194, [75 199], [83 112], [199 127], [141 101]
 13, Novel, 75.698375, 29.040244, 77.196974, 81.286162, 65.805439, 58138.031762, 111544.099427, 77405.345759, 111874.702487, 89740.544859, 0.000822, , [138 63], [109 7], [21 24], [24 45]
 14, Sample, 75.569717, 82.893063, 78.626450, 82.893063, 79.995574, 58203.603884, 77497.223310, 77471.961396, 58678.106100, 67962.723673, 0.001199, 0.295577, [134 179], [198 21], [13 45], [121 142]
 14, Novel, 26.717362, 78.262226, 82.893063, 31.854716, 54.931842, 109594.555939, 77453.064726, 77555.046656, 112022.497728, 94156.291262, 0.000652, , [90 169], [151 60], [95 132], [167 160]
 15, Sample, 82.893063, 82.893063, 77.196974, 76.400842, 79.845986, 76566.211242, 111841.671002, 77405.345759, 58786.729070, 81149.989268, 0.001030, 0.171273, [196 103], [163 56], [21 24], [70 197]
 15, Novel, 18.771939, 76.594320, 15.579226, 82.893063, 48.459637, 76422.439255, 77270.600478, 58627.207016, 58665.199095, 67746.361461, 0.000729, , [28 49], [68 90], [48 59], [199 126]
 16, Sample, 82.893063, 82.893063, 82.893063, 82.893063, 82.893063, 76662.655971, 77497.223310, 112089.192462, 77641.544693, 85972.654109, 0.000990, 0.085472, [82 159], [198 21], [152 100], [48 61]
 16, Novel, 18.316658, 82.893063, 75.522452, 82.893063, 64.906309, 76462.669259, 111841.671002, 58769.148025, 77546.299750, 81154.947009, 0.000834, , [5 127], [163 56], [189 22], [141 101]
 17, Sample, 82.893063, 82.893063, 75.181903, 82.893063, 80.965273, 109779.176939, 77254.964386, 58692.134938, 58665.199095, 76097.868840, 0.001131, 0.319764, [180 9], [165 148], [115 71], [199 126]
 17, Novel, 82.893063, 29.040244, 80.182151, 21.005418, 53.280219, 76566.211242, 111544.099427, 111933.951419, 77388.013424, 94358.068878, 0.000583, , [196 103], [109 7], [187 101], [53 159]
 18, Sample, 82.893063, 82.893063, 80.182151, 81.963416, 81.982924, 76566.211242, 77382.190002, 111933.951419, 112103.803355, 94496.539005, 0.000900, -0.111903, [196 103], [144 95], [187 101], [158 126]
 18, Novel, 82.893063, 75.377826, 82.893063, 81.286162, 80.612529, 76589.503747, 58509.154860, 58719.268638, 111874.702487, 76423.157433, 0.001127, , [75 199], [163 167], [199 127], [24 45]
 1, Sample, 75.811948, 79.620015, 79.266779, 82.893063, 79.397952, 58273.125254, 77412.014859, 58760.647032, 77642.013220, 68021.950091, 0.001187, 0.085819, [56 30], [40 57], [130 22], [104 200]
 1, Novel, 18.908498, 77.489855, 82.893063, 78.592319, 64.470934, 76539.277772, 58507.452972, 58754.414879, 77541.515625, 67835.665312, 0.000999, , [15 177], [92 133], [96 21], [156 68]
 2, Sample, 82.893063, 82.893063, 82.893063, 82.893063, 82.893063, 109692.662182, 77503.702531, 77511.499785, 77532.629517, 85560.123504, 0.000991, 0.263670, [59 130], [33 99], [44 63], [142 32]
 2, Novel, 82.893063, 22.080549, 77.820193, 20.284716, 50.769630, 109568.838411, 77257.046111, 77442.529014, 77291.250712, 85389.916062, 0.000577, , [84 172], [184 79], [49 128], [159 180]
 3, Sample, 82.893063, 75.861618, 76.970241, 80.279462, 79.001096, 109523.948491, 58506.539511, 77492.626245, 111705.393277, 89307.126881, 0.000941, 0.333236, [67 139], [128 22], [67 22], [61 47]
 3, Novel, 78.187400, 20.661147, 18.533453, 21.644448, 34.756612, 76646.689636, 77037.497572, 58653.773081, 77623.327277, 72490.321891, 0.000471, , [161 31], [69 72], [33 71], [143 110]
 4, Sample, 76.501401, 77.286651, 80.538445, 82.893063, 79.304890, 58166.986762, 58740.074079, 111998.137926, 77316.196679, 76555.348862, 0.001106, 0.074754, [85 97], [111 166], [8 97], [41 160]
 4, Novel, 82.893063, 76.982231, 76.741708, 82.893063, 79.877516, 109692.662182, 77520.393699, 77467.092726, 77642.013220, 85580.540457, 0.000952, , [59 130], [1 18], [75 115], [104 200]
 5, Sample, 82.893063, 82.893063, 82.893063, 82.893063, 82.893063, 109568.838411, 111936.162977, 112064.845199, 77642.013220, 102802.964952, 0.000826, -0.046584, [84 172], [103 19], [124 78], [104 200]
 5, Novel, 74.984596, 82.893063, 77.711640, 20.284716, 63.968504, 58034.508437, 77503.702531, 77459.595945, 77291.250712, 72572.264406, 0.000907, , [113 66], [33 99], [79 74], [159 180]
 6, Sample, 82.893063, 82.893063, 76.741708, 82.893063, 81.355224, 109523.948491, 111936.162977, 77467.092726, 77532.629517, 94114.958428, 0.000889, 0.062415, [67 139], [103 19], [75 115], [142 32]
 6, Novel, 18.908498, 75.861618, 77.291644, 21.644448, 48.426552, 76539.277772, 58506.539511, 58701.542982, 77623.327277, 67842.671885, 0.000785, , [15 177], [128 22], [15 50], [143 110]
 7, Sample, 74.984596, 82.893063, 82.893063, 82.893063, 80.915946, 58034.508437, 111936.162977, 77511.499785, 58897.627051, 76594.949562, 0.001127, 0.091269, [113 66], [103 19], [44 63], [91 25]
 7, Novel, 20.054675, 81.414215, 79.266779, 82.893063, 65.907183, 76327.978776, 111754.324315, 58760.647032, 58585.131775, 76357.020475, 0.000939, , [43 59], [80 188], [130 22], [198 28]
 8, Sample, 82.893063, 82.893063, 77.711640, 78.592319, 80.522521, 76680.615488, 77309.620327, 77459.595945, 77541.515625, 77247.836846, 0.001043, 0.151619, [13 85], [34 70], [79 74], [156 68]
 8, Novel, 82.893063, 75.861618, 82.893063, 21.644448, 65.823048, 109523.948491, 58506.539511, 112064.845199, 77623.327277, 89429.665119, 0.000768, , [67 139], [128 22], [124 78], [143 110]
 9, Sample, 78.187400, 82.893063, 82.893063, 82.893063, 81.716647, 76646.689636, 58814.800714, 58754.414879, 77532.629517, 67937.133686, 0.001227, 0.306812, [161 31], [194 99], [96 21], [142 32]
 9, Novel, 82.893063, 28.598369, 76.741708, 16.206255, 51.109849, 76680.615488, 111472.800084, 77467.092726, 58721.085960, 81085.398564, 0.000651, , [13 85], [65 172], [75 115], [178 40]
 10, Sample, 82.893063, 77.489855, 82.893063, 81.617402, 81.223346, 76432.843828, 58507.452972, 112064.845199, 112088.147409, 89773.322352, 0.000969, -0.029690, [182 92], [92 133], [124 78], [165 86]
 10, Novel, 78.187400, 20.661147, 82.893063, 82.893063, 66.158668, 76646.689636, 77037.497572, 58754.414879, 58585.131775, 67755.933465, 0.001029, , [161 31], [69 72], [96 21], [198 28]
 11, Sample, 82.893063, 76.982231, 82.893063, 82.893063, 81.415355, 109692.662182, 77520.393699, 77534.904307, 58585.131775, 80833.272991, 0.001058, 0.074200, [59 130], [1 18], [88 105], [198 28]
 11, Novel, 76.020002, 82.893063, 76.970241, 21.353863, 64.309292, 58094.023180, 77503.702531, 77492.626245, 77188.037939, 72569.597474, 0.000912, , [111 168], [33 99], [67 22], [179 49]
 12, Sample, 82.893063, 81.414215, 82.893063, 82.893063, 82.523351, 109523.948491, 111754.324315, 77534.904307, 77532.629517, 94086.451658, 0.000906, 0.038634, [67 139], [80 188], [88 105], [142 32]
 12, Novel, 20.054675, 79.620015, 76.741708, 82.893063, 64.827365, 76327.978776, 77412.014859, 77467.092726, 77316.196679, 77130.820760, 0.000839, , [43 59], [40 57], [75 115], [41 160]
 13, Sample, 82.893063, 82.893063, 82.893063, 82.893063, 82.893063, 76432.843828, 58814.800714, 58754.414879, 77316.196679, 67829.564025, 0.001244, 0.205271, [182 92], [194 99], [96 21], [41 160]
 13, Novel, 74.984596, 28.598369, 77.820193, 81.617402, 65.755140, 58034.508437, 111472.800084, 77442.529014, 112088.147409, 89759.496236, 0.000820, , [113 66], [65 172], [49 128], [165 86]
 14, Sample, 76.020002, 82.893063, 80.326682, 82.893063, 80.533203, 58094.023180, 77493.556649, 77484.634819, 58585.131775, 67914.336606, 0.001207, 0.303747, [111 168], [79 144], [94 139], [198 28]
 14, Novel, 30.020635, 76.982231, 82.893063, 27.187266, 54.270799, 109627.612862, 77520.393699, 77534.904307, 111734.076707, 94104.246894, 0.000645, , [86 34], [1 18], [88 105], [21 193]
 15, Sample, 82.893063, 82.893063, 77.820193, 75.232173, 79.709623, 76466.956125, 111936.162977, 77442.529014, 58591.679414, 81109.331882, 0.001028, 0.156699, [41 93], [103 19], [49 128], [17 126]
 15, Novel, 18.908498, 79.620015, 18.533453, 82.893063, 49.988757, 76539.277772, 77412.014859, 58653.773081, 58897.627051, 67875.673191, 0.000750, , [15 177], [40 57], [33 71], [91 25]
 16, Sample, 82.893063, 82.893063, 82.893063, 82.893063, 82.893063, 76680.615488, 77493.556649, 112064.845199, 77532.629517, 85942.911713, 0.000990, 0.072797, [13 85], [79 144], [124 78], [142 32]
 16, Novel, 19.919582, 82.893063, 79.266779, 82.893063, 66.243122, 76464.701843, 111936.162977, 58760.647032, 77316.196679, 81119.427133, 0.000856, , [78 82], [103 19], [130 22], [41 160]
 17, Sample, 82.893063, 82.893063, 77.291644, 82.893063, 81.492709, 109568.838411, 77309.620327, 58701.542982, 58897.627051, 76119.407193, 0.001138, 0.320807, [84 172], [34 70], [15 50], [91 25]
 17, Novel, 82.893063, 28.598369, 81.068342, 21.353863, 53.478409, 76466.956125, 111472.800084, 111979.084737, 77188.037939, 94276.719721, 0.000585, , [41 93], [65 172], [187 118], [179 49]
 18, Sample, 82.893063, 82.893063, 81.068342, 82.304898, 82.289842, 76466.956125, 77503.702531, 111979.084737, 112020.657090, 94492.600120, 0.000903, -0.114665, [41 93], [33 99], [187 118], [84 130]
 18, Novel, 82.893063, 77.489855, 82.893063, 81.617402, 81.223346, 76432.843828, 58507.452972, 58754.414879, 112088.147409, 76445.714772, 0.001137, , [182 92], [92 133], [96 21], [165 86]
